model,param1_name,param2_name,param1,param2,replicate,seed,n_trials,sigma,prior_scale,theta_map_1,theta_map_2,objective_map,gradient_norm,original_pd,fd_pd,ad_pd,original_min_eig,fd_min_eig,ad_min_eig,original_log10_condition,fd_log10_condition,ad_log10_condition,original_ad_rel_error,fd_ad_rel_error,delta_loge_original_ad,delta_loge_fd_ad,original_numerical_failure,fd_numerical_failure,structural_laplace_failure
binary,alpha,beta,0.05,0.5,5,10128,100,0.1,1.0,0.5941656251428632,0.46234723476779876,68.65180115143075,1.9328852131274406e-07,True,True,True,11.247805377519056,11.24773982641998,11.247741939203697,0.17022650465852293,0.17022410908358823,0.17022407805402254,3.304034178306894e-05,1.4431232411836302e-07,-8.43380918524872e-06,1.5211661263947462e-07,False,False,False
binary,alpha,beta,0.05,0.5,6,10129,100,0.1,1.0,0.39737564620912796,0.3474483759339904,69.27854121892929,2.2311494473267972e-07,True,True,True,5.083802036355378,5.083729895870304,5.0837311754798895,0.5640373196779594,0.5640529488101529,0.5640528562956696,3.2682362087116844e-05,1.157162682870653e-07,3.948535862718927e-06,1.4519558533265808e-07,False,False,False
binary,alpha,beta,0.05,0.5,7,10130,100,0.1,1.0,0.2742212091527238,1.5488228580364272,64.34915906121618,2.127778074387071e-07,True,True,True,3.5974547485222437,3.597679193047634,3.5976782176189444,1.1377485578477537,1.1377377250715819,1.1377378108566403,3.765666465260316e-05,7.729673665475368e-08,4.9743807821300834e-05,-1.723635421058134e-07,False,False,False
binary,alpha,beta,0.05,0.5,8,10131,100,0.1,1.0,0.5223201694240133,0.3692916603484613,69.2742379531445,2.5121479338940403e-07,True,True,True,7.6543676477972085,7.654495040068167,7.654489872160096,0.25456459576712925,0.2545649663030141,0.25456509443325814,1.879553124987287e-05,4.741165202433034e-07,1.6541907370992703e-05,-5.276316699109884e-07,False,False,False
binary,alpha,beta,0.05,0.5,9,10132,100,0.1,1.0,0.49038597177861976,0.5025940482104345,68.85880734431088,1.2570784244981419e-07,True,True,True,7.097835911007492,7.0976338740916125,7.097632684409096,0.522567747140365,0.5225697241798335,0.5225698122687756,3.181397856409596e-05,6.704188557851316e-08,-2.6255034654809606e-05,-6.620064141316107e-08,False,False,False
binary,alpha,beta,0.05,0.5,10,10133,100,0.1,1.0,0.3782341262426273,1.3538779523387856,65.53739298600894,1.430275407462349e-07,True,True,True,3.631777761600682,3.63177460370319,3.631774328139914,0.9681181650817745,0.9681257135316526,0.9681257324660517,2.4039847831572792e-05,3.441648760810176e-08,7.766878709958291e-06,-5.4076622291177046e-08,False,False,False
binary,alpha,beta,0.05,0.5,11,10134,100,0.1,1.0,0.4680684545458521,0.1,69.85948539559348,0.6625963209218172,True,True,True,3.5565514047749507,3.5566172150494038,3.5566126762884824,0.729977434294615,0.7299788885610463,0.7299793376436874,2.1482918702409454e-05,3.359550187424631e-07,1.941895118307002e-05,-7.591207662471788e-07,False,False,False
binary,alpha,beta,0.05,0.5,12,10135,100,0.1,1.0,0.42867717928317706,0.342694464973151,69.0885034794336,1.780614992148581e-07,True,True,True,8.177085914944684,8.17696065002063,8.176961693551704,0.33065657502786083,0.33065265834713387,0.33065256900174694,2.3157463327133095e-05,1.1114146048500911e-07,-1.9803624624614713e-05,2.4755763661232777e-08,False,False,False
binary,alpha,beta,0.05,0.5,13,10136,100,0.1,1.0,0.5297520914894965,0.44775323995139565,68.78029423904965,2.4542026777638945e-07,True,True,True,10.162171146374922,10.162048866090231,10.16204505372828,0.1811678023901967,0.181180233216798,0.1811802637701862,1.5315018601603884e-05,3.3011961036998003e-07,1.9385748970535133e-06,-3.399810140081172e-07,False,False,False
binary,alpha,beta,0.05,0.5,14,10137,100,0.1,1.0,0.5304086990882334,0.4220238027497431,68.70389962973009,3.568311379208842e-07,True,True,True,12.27989742789571,12.279671854259092,12.279670394816188,0.22062194826481213,0.22063067398609526,0.22063064509556016,1.2474173366272921e-05,1.7523387581939168e-07,-8.475764715853984e-06,-1.5211178094887146e-07,False,False,False
binary,alpha,beta,0.05,0.5,15,10138,100,0.1,1.0,0.5219054915135307,0.19716139039079783,69.58751109417712,7.311688450861804e-07,True,True,True,11.563179418184315,11.56404062599572,11.564035249061199,0.17027891450854832,0.1702540701706244,0.17025416970228988,5.565537631487741e-05,3.289261699347304e-07,4.5522206633563655e-05,-3.5038026169331715e-07,False,False,False
binary,alpha,beta,0.05,0.5,16,10139,100,0.1,1.0,0.04277906930391368,1.4611046751731993,67.96194955214673,5.19060818418563e-07,True,True,True,0.9942894313386355,0.9954793625656569,0.9954684185837394,2.794459901920854,2.794275868412096,2.7942780320781537,0.0007680873602159763,6.030304730892723e-06,0.000975670750193558,-8.502728178427787e-06,False,False,False
binary,alpha,beta,0.05,0.5,17,10140,100,0.1,1.0,0.4970819583503345,0.3712235396490471,68.93502025981729,2.2469334198890888e-08,True,True,True,12.397660337467412,12.39747997175675,12.397476273376782,0.09579446998874282,0.09580689399918736,0.09580689481975899,1.717832129905007e-05,2.972195132070222e-07,-5.421744617706281e-07,-2.97372409363561e-07,False,False,False
binary,alpha,beta,0.05,0.5,18,10141,100,0.1,1.0,0.491427881407092,0.4642267778142088,68.820092003561,0.0,True,True,True,8.469795800367317,8.469905129089923,8.469902272971705,0.31962038946954885,0.3196190445524921,0.31961912355439526,1.951087255583112e-05,2.09558153965534e-07,1.1113340789847825e-05,-2.4625356331853254e-07,False,False,False
binary,alpha,beta,0.05,0.5,19,10142,100,0.1,1.0,0.3788557351578775,0.573193610946661,68.99017595362457,4.5396952955807387e-07,True,True,True,2.9532218740674714,2.953301533172804,2.9532959664741285,0.696548654865158,0.696545302106015,0.696545900009486,2.2114487201909508e-05,6.531254712787804e-07,2.1916709684433044e-05,-1.1965469468577794e-06,False,False,False
binary,alpha,beta,0.05,1.0,0,20123,100,0.1,1.0,0.3201632688129962,0.4629710049247856,69.0419579188604,1.4667158017059434e-06,True,True,True,4.4225512894981325,4.42288793743666,4.4228921020212,0.7008481170217802,0.7007990274368792,0.700798696235106,3.904852498297678e-05,2.565961830335152e-07,2.0161671599794317e-05,5.602879014077189e-07,False,False,False
binary,alpha,beta,0.05,1.0,1,20124,100,0.1,1.0,0.5206743890834316,0.7881466548194939,66.76094091299805,3.0145775206728484e-08,True,True,True,8.716860902320281,8.71679947652779,8.716796784837832,0.42929777690173754,0.42929591611159135,0.42929602834139713,1.988421829448404e-05,1.5027279024516462e-07,-9.368701753942332e-06,-1.7958407738660753e-07,False,False,False
binary,alpha,beta,0.05,1.0,2,20125,100,0.1,1.0,0.4747062194287455,0.35000405863736056,69.22640569166899,2.137541195635794e-07,True,True,True,8.641589489756017,8.641613475547823,8.641615520070923,0.2771140408302402,0.27709861520783124,0.27709859987866003,3.322329602954278e-05,2.0964526231525877e-07,-1.4764843228931568e-05,2.1894204849104426e-07,False,False,False
binary,alpha,beta,0.05,1.0,3,20126,100,0.1,1.0,0.49552598584777974,0.718773378789347,68.18467070221416,2.5618982671915017e-08,True,True,True,5.498490443181735,5.498566805751009,5.498563938588075,0.6057457212485186,0.6057254790506353,0.6057256931900402,3.246564338509027e-05,1.5399566460092972e-07,-9.691774010889276e-06,-2.749012679714724e-07,False,False,False
binary,alpha,beta,0.05,1.0,4,20127,100,0.1,1.0,0.14624332889415756,0.8549943284177342,68.27424424500838,1.5888218580782548e-07,True,True,True,3.5665214948463544,3.5669593409028844,3.5669542231200166,1.347999079838146,1.3479736347887359,1.3479742135430328,6.572877699135926e-05,1.2062413296777433e-07,9.269488246843594e-05,-7.684601825985737e-07,False,False,False
binary,alpha,beta,0.05,1.0,5,20128,100,0.1,1.0,0.35538723582612125,0.7766864586236819,67.11149641385279,2.4716267618779977e-07,True,True,True,6.304779670043551,6.304866083428856,6.304862793200066,0.49803804901726195,0.4980340304943226,0.4980342179425407,6.453553222545288e-06,1.876120178963916e-07,8.773374617021545e-06,-3.0604786616095225e-07,False,False,False
binary,alpha,beta,0.05,1.0,6,20129,100,0.1,1.0,0.43636431450494695,0.44317908073507983,69.01357970958361,7.675177253299112e-07,True,True,True,6.64193549487287,6.641927743968715,6.64192245964531,0.45423770321264206,0.45425425529594604,0.4542545362082156,3.688600575058108e-05,3.0788580561887416e-07,1.7417135794062233e-05,-4.721889723668937e-07,False,False,False
binary,alpha,beta,0.05,1.0,7,20130,100,0.1,1.0,0.5169126434314085,1.3090670938804,63.70910789641384,4.650313436534621e-08,True,True,True,5.508962940720339,5.509020272617426,5.509017725423318,0.8020122753791495,0.8020107356861732,0.8020109002003509,1.0367181111727567e-05,1.1134468700908211e-07,8.361366482745325e-06,-2.729640584675508e-07,False,False,False
binary,alpha,beta,0.05,1.0,8,20131,100,0.1,1.0,0.5405964702059394,0.4678972373756505,68.87747025091961,1.8879589810561616e-07,True,True,True,8.399194284661041,8.399111755632058,8.399108704654331,0.24164513231781523,0.2416493606603616,0.24164939703275545,1.2137840405061711e-05,3.046872033735287e-07,-5.279190745000051e-06,-3.213748414054862e-07,False,False,False
binary,alpha,beta,0.05,1.0,9,20132,100,0.1,1.0,0.44938551512263347,0.8330273748997228,66.95970024906943,3.177643716156509e-08,True,True,True,7.27959161392786,7.279330154179834,7.2793295667714135,0.5858524730404536,0.5858689955324192,0.585869020703155,1.0169833323220275e-05,4.279077388016699e-08,-1.6946955071261982e-05,-5.171652617264044e-08,False,False,False
binary,alpha,beta,0.05,1.0,10,20133,100,0.1,1.0,0.5047633654976764,0.1,69.81559448375313,0.4168331173564433,True,True,True,8.183474760041644,8.18352599173378,8.183521920360011,0.28259218294106586,0.2825849768883628,0.28258503169331006,2.2412458326947505e-05,4.0201540677763417e-07,-2.47032274103276e-06,-4.3441210095807037e-07,False,False,False
binary,alpha,beta,0.05,1.0,11,20134,100,0.1,1.0,0.41504444093087084,0.7452129998852836,66.18109987467844,1.9652641023440268e-07,True,True,True,10.161815104003798,10.161904152242112,10.161902038909718,0.22686505799090248,0.22686980158060427,0.2268698654224135,1.98028402174502e-05,1.237084844116405e-07,1.4089780322024126e-05,-1.3446559421481652e-07,False,False,False
binary,alpha,beta,0.05,1.0,12,20135,100,0.1,1.0,0.3929898851399409,1.3478496034069898,61.42766580951489,2.2806635470774826e-07,True,True,True,7.933761476697665,7.933704231464689,7.933703344932078,0.8915650348186462,0.8915805309291995,0.8915805679862985,2.9039596913538618e-05,3.059478181385975e-08,1.0556055251242924e-05,-6.90790216140158e-08,False,False,False
binary,alpha,beta,0.05,1.0,13,20136,100,0.1,1.0,0.3167483428623403,1.029942896933834,64.76008656201999,3.44942781718969e-08,True,True,True,6.5628551299218945,6.562963351715996,6.562963557495371,0.3671418855857377,0.3671385847976867,0.3671385298546629,3.4660019605614085e-05,1.8102258531800322e-07,1.2657838212248862e-05,-3.190085351434391e-08,False,False,False
binary,alpha,beta,0.05,1.0,14,20137,100,0.1,1.0,0.44911277503630465,0.2912891613106305,69.46960885017378,3.056159864571351e-07,True,True,True,7.2148189511487075,7.214879561095966,7.214882247063527,0.4957324060979539,0.49572393197182857,0.49572376712519195,1.09345049683433e-05,1.1346827509000638e-07,-1.1729807170013373e-06,1.824949293904865e-07,False,False,False
binary,alpha,beta,0.05,1.0,15,20138,100,0.1,1.0,0.4291620369261486,0.27991743303137206,69.52277475752905,2.5618982671915016e-07,True,True,True,5.812885523116423,5.813026526778145,5.813019944961732,0.5113069736905296,0.5112964972456446,0.5112968588444539,6.969192518203348e-06,4.3953150711554697e-07,1.14793909204991e-05,-7.159475643447877e-07,False,False,False
binary,alpha,beta,0.05,1.0,16,20139,100,0.1,1.0,0.3100748276398719,0.498433950750269,69.02647082026901,7.12281438155046e-07,True,True,True,3.623119381065442,3.6234513138013944,3.623451359478149,0.7979087152598452,0.7978698086791504,0.7978697510985135,4.020270379468464e-05,1.5955193762644355e-07,4.676444139306568e-05,-5.368629274471459e-08,False,False,False
binary,alpha,beta,0.05,1.0,17,20140,100,0.1,1.0,0.5312593363629438,0.722647767402028,67.35157472384027,1.711213510985814e-07,True,True,True,8.506337682467882,8.50605991668842,8.506057912808293,0.5341311213067916,0.534149066809725,0.5341491802418227,1.650400507517995e-05,7.395439934164578e-08,-1.2098978402264038e-05,-1.049891409365955e-07,False,False,False
binary,alpha,beta,0.05,1.0,18,20141,100,0.1,1.0,0.47431436945604794,0.4121633043673142,69.03963824157576,3.330467747348952e-07,True,True,True,8.038854932122607,8.039083914450053,8.039080281213877,0.3495219831352269,0.3495121829716621,0.34951237006229674,1.8812100562661336e-05,2.2230349940180618e-07,1.696463424138983e-05,-2.3655059067095863e-07,False,False,False
binary,alpha,beta,0.05,1.0,19,20142,100,0.1,1.0,0.6769891175046703,0.668601334825544,68.26605647661913,5.272399465380076e-07,True,True,True,7.764350196371677,7.7641562496309895,7.764151169371515,0.35411959297530093,0.35413355321718054,0.35413378985066724,1.4133092636516906e-05,2.908305224913127e-07,-9.289011146051962e-06,-3.8188800033367443e-07,False,False,False
binary,alpha,beta,0.05,3.0,0,30123,100,0.1,1.0,0.19061632939155956,1.9242913506619543,55.33213212080539,6.057445002610693e-07,True,True,True,5.614383618927931,5.614480205842096,5.614479585641939,0.9279216467285795,0.9278981182663676,0.9278981273895947,3.86351335189469e-05,9.015367679713282e-08,-9.984775992677442e-06,-9.996090000186086e-08,False,False,False
binary,alpha,beta,0.05,3.0,1,30124,100,0.1,1.0,0.06889793283333871,2.2864027742192516,61.649006764586744,1.6431622273205927e-07,True,True,True,2.184203884870639,2.1845322523072745,2.184531852069612,2.2732143756617833,2.273355144929112,2.273354257277833,0.0004728998041433306,2.2285926356607393e-06,0.00031118750387548744,-1.2051606717022878e-06,False,False,False
binary,alpha,beta,0.05,3.0,2,30125,100,0.1,1.0,0.040044052541195134,1.996622865816768,65.61252012967608,1.4211032951190628e-06,True,True,True,1.6182433980404012,1.6185727240182237,1.618569880991942,2.9554233834771164,2.955577635165773,2.955576440576194,0.0005543028383369731,4.508963084307275e-06,0.00037794459798590196,-3.1318256503709563e-06,False,False,False
binary,alpha,beta,0.05,3.0,3,30126,100,0.1,1.0,0.042931994712437326,2.8214306677296634,50.513051869671685,5.3424425733468986e-08,True,True,True,2.22873416756986,2.229873141446889,2.2298674894731505,3.075473374106493,3.075629004846064,3.0756273104230973,0.0008628342408434525,6.438548190933369e-06,0.0006856012358937846,-4.485441309043381e-06,False,False,False
binary,alpha,beta,0.05,3.0,4,30127,100,0.1,1.0,0.06389294949332555,2.795056848025293,52.99097326811613,1.7767660731130458e-07,True,True,True,2.9830195313445897,2.9830584975456573,2.9830593281552917,2.430878689006958,2.431108782171876,2.4311075314508632,0.0005404025286586652,2.6016670505712125e-06,0.0002768056273652064,-1.1615035333534252e-06,False,False,False
binary,alpha,beta,0.05,3.0,5,30128,100,0.1,1.0,0.20735632899594958,3.0277617133794172,51.65696405531804,3.231603316675947e-08,True,True,True,3.1245779753534433,3.1245410423244215,3.124541063844322,1.8507005021786171,1.8507409810386948,1.8507409641072106,8.136768591522109e-05,3.281637724501588e-08,3.477016875308436e-05,-1.2605710253410507e-08,False,False,False
binary,alpha,beta,0.05,3.0,6,30129,100,0.1,1.0,0.16326162645634174,2.232466160586306,57.27577163120074,1.5940300536701486e-07,True,True,True,4.3769276843466605,4.377248097304347,4.37724789184403,1.5727491316053621,1.572755439008599,1.5727554159101536,8.771884935135681e-05,1.0021211223282574e-07,8.039044803354045e-05,-7.353130371257066e-08,False,False,False
binary,alpha,beta,0.05,3.0,7,30130,100,0.1,1.0,0.04171613759667553,3.21506832432325,62.10320321489674,1.4567639123707088e-06,True,True,True,0.6736903272755764,0.6745560913509409,0.6745495045314184,3.423794587908184,3.423632022910804,3.4236333985255722,0.0009033494412588117,6.600994735410666e-06,0.0010889409828394037,-8.180985453520861e-06,False,False,False
binary,alpha,beta,0.05,3.0,8,30131,100,0.1,1.0,0.04093695116115642,3.353520655763875,45.23559910155217,5.62770481448701e-07,True,True,True,1.6608459416337402,1.6615234996821304,1.6615175920898726,3.3592381115785495,3.3594517858309305,3.359450281262647,0.0008927155196365363,7.0216789696893225e-06,0.0006485902507549213,-5.2877319305366655e-06,False,False,False
binary,alpha,beta,0.05,3.0,9,30132,100,0.1,1.0,0.14137428330642599,2.4560347548319257,54.46063273807976,6.576960442998368e-08,True,True,True,4.194019890406395,4.194068996591711,4.194069002072963,1.5356526209853942,1.5357108280960154,1.5357107309314852,0.00014580925994957825,2.2261839729226385e-07,7.861140620946117e-05,-1.1055789173042285e-07,False,False,False
binary,alpha,beta,0.05,3.0,10,30133,100,0.1,1.0,0.41644589207084315,2.529068082511495,44.7534302755089,2.4227376605413834e-07,True,True,True,4.698571700216787,4.698723181801444,4.698723011351711,0.7433705327459716,0.7433300916232796,0.7433301053008561,6.110705211272708e-05,7.999594521560367e-09,-1.4340689787673e-05,-2.052886571846102e-08,False,False,False
binary,alpha,beta,0.05,3.0,11,30134,100,0.1,1.0,0.0599010646257135,2.5536409981498434,50.92141992445912,2.877832596263767e-07,True,True,True,2.377757183596905,2.3791630445838465,2.3791583063890736,2.5851510166737133,2.5852111390487478,2.585210198132248,0.0007264346649580068,4.163735885436532e-06,0.0006572239779174538,-3.074810628334035e-06,False,False,False
binary,alpha,beta,0.05,3.0,12,30135,100,0.1,1.0,0.030824610807015523,3.5718540931735023,48.46019501802363,1.7067311896959097e-05,True,True,True,1.2768211415245172,1.2777309984947358,1.277717863105339,3.7942584469886693,3.7944234344833556,3.7944230938369694,0.0010807277863579998,1.106640894683519e-05,0.0008916180913516314,-1.0672482808615769e-05,False,False,False
binary,alpha,beta,0.05,3.0,13,30136,100,0.1,1.0,0.09781596138656305,3.151380457936075,46.2791845518291,9.877470485340347e-07,True,True,True,3.486699267800274,3.486862142591591,3.4868623464509803,2.00947627256813,2.00955878312503,2.0095585609416586,0.00023623983967211207,4.544265329478202e-07,0.00014150853957772824,-1.9733305833824488e-07,False,False,False
binary,alpha,beta,0.05,3.0,14,30137,100,0.1,1.0,0.04805440842507387,3.130408009629391,50.831116556896184,1.9160050319276934e-06,True,True,True,1.5836010886777403,1.584474586746799,1.5844706229587968,3.1605685721032497,3.1606230998794196,3.160622207470971,0.000672528658978924,4.558287889247753e-06,0.0006106859967829337,-3.5290682163235942e-06,False,False,False
binary,alpha,beta,0.05,3.0,15,30138,100,0.1,1.0,0.051396790960326726,3.5638637453571724,55.45071897873985,5.30776181879768e-06,True,True,True,1.6678249504480638,1.6680988932510799,1.668100042748546,2.9020887393758805,2.9022461606428798,2.9022444148105975,0.0005233150249779678,3.330824404446071e-06,0.00034415511780849783,-1.3208576206125144e-06,False,False,False
binary,alpha,beta,0.05,3.0,16,30139,100,0.1,1.0,0.061778625352213096,2.9959007862351843,59.8810835659045,6.858470205837728e-07,True,True,True,1.1564552414560092,1.1567931829773213,1.1567921628408564,2.67567402700263,2.675793571435557,2.6757925174036568,0.0005647376833093997,3.3114031472002185e-06,0.00042771443773403917,-2.095365360332835e-06,False,False,False
binary,alpha,beta,0.05,3.0,17,30140,100,0.1,1.0,0.024999839569520354,3.6669670000919528,57.70458167666895,3.725731338835512e-05,True,True,True,0.7364731545175334,0.7375227127675453,0.7375045628679032,4.211613623408439,4.211497192988062,4.2115028330597735,0.001143814915511993,1.1624509684982529e-05,0.0012719378713867968,-1.81162058083828e-05,False,False,False
binary,alpha,beta,0.05,3.0,18,30141,100,0.1,1.0,0.0755823538201996,3.3634570240123143,53.66502551450634,6.394919515358122e-06,True,True,True,1.954588620644854,1.9547758205057177,1.9547759045065871,2.565050207997511,2.5651550741219658,2.5651545005187253,0.00033608321898034074,1.277995952715912e-06,0.00021588414618634033,-6.17413014936119e-07,False,False,False
binary,alpha,beta,0.05,3.0,19,30142,100,0.1,1.0,0.16971619876366598,2.0171532064728313,62.22459532343255,3.4151496929049166e-07,True,True,True,2.16165946140807,2.1619289463050437,2.161927754309485,1.8427884129698517,1.8428185196032594,1.8428186451774913,0.00019613301201353928,2.693051246815687e-07,0.000158912737148853,-4.067848848876565e-07,False,False,False
binary,alpha,beta,0.05,8.0,0,40123,100,0.1,1.0,0.05053329822130014,5.262547796158338,40.43214119230369,9.060637227154928e-07,True,True,True,1.3251793864392667,1.325265142966546,1.3252654176616627,3.222089881988516,3.2222402506475976,3.222238939773663,0.00040805584136425485,2.8115472580363587e-06,0.00023652744492608235,-1.3019238167544245e-06,False,False,False
binary,alpha,beta,0.05,8.0,1,40124,100,0.1,1.0,0.17257593682702813,4.9796473138549,12.675142019350293,3.2164424557962725e-07,True,True,True,1.391198628332911,1.3912400738486015,1.3912400677938332,1.9382839037951631,1.938325615166515,1.9383255259144536,0.0001256418368840689,2.0985248582965967e-07,7.770566800857637e-05,-1.0710729902996263e-07,False,False,False
binary,alpha,beta,0.05,8.0,2,40125,100,0.1,1.0,0.11747714183156656,5.743211589586406,10.71008767921852,4.4892254574915405e-07,True,True,True,0.9333577399936185,0.9333370476383143,0.9333370542840731,2.5518361440861437,2.5519528329480363,2.5519525329490933,0.0002458716603036973,6.837153619490682e-07,0.00011183470413911323,-3.3826612089171704e-07,False,False,False
binary,alpha,beta,0.05,8.0,3,40126,100,0.1,1.0,0.19071255965810543,5.4454919997290085,10.875627375500017,2.418875608710255e-07,True,True,True,0.9999459750450401,0.9999531513893068,0.9999531155018345,1.7573466978767642,1.7574208408008178,1.7574207196437523,0.00017772938607562918,3.151393437165681e-07,9.236152569336298e-05,-1.753763818612697e-07,False,False,False
binary,alpha,beta,0.05,8.0,4,40127,100,0.1,1.0,0.14020042867724883,5.323606460007895,10.556831048389643,9.826272871537544e-07,True,True,True,0.9662454981273705,0.9663283614908778,0.9663282992166881,2.294837730357342,2.294905313859203,2.29490508700832,0.00024092444210796157,5.870291775139765e-07,0.00016323717403032845,-3.256158613851312e-07,False,False,False
binary,alpha,beta,0.05,8.0,5,40128,100,0.1,1.0,0.27920019060639784,4.788752629414995,23.20526795782441,1.0288778577272198e-07,True,True,True,1.2993066233205268,1.2993110246794697,1.2993110078721721,1.6397237973993928,1.639732083353479,1.6397320812250185,2.244554230012032e-05,1.8221265649540214e-08,1.291163290417785e-05,-1.538602845130299e-08,False,False,False
binary,alpha,beta,0.05,8.0,6,40129,100,0.1,1.0,0.054167167496349325,5.662947360327223,25.326517338454313,5.211867252618934e-06,True,True,True,0.9975674355170767,0.9976324938073702,0.9976323662214946,3.345297073910445,3.3455669717487515,3.3455652006470693,0.0006822790434128785,4.20615096083341e-06,0.00037377923289128034,-2.1669448280192682e-06,False,False,False
binary,alpha,beta,0.05,8.0,7,40130,100,0.1,1.0,0.08893301699268119,6.222665766309163,19.452941000005303,1.3262844727042015e-06,True,True,True,0.9685099400407784,0.968528156998217,0.9685281476426431,2.8947677846761297,2.8948945359563893,2.894894069156511,0.0003095578623115303,1.084525184585542e-06,0.0001641898067639147,-5.470827986187032e-07,False,False,False
binary,alpha,beta,0.05,8.0,8,40131,100,0.1,1.0,0.0919325590145058,6.0032608690794556,12.192599035355784,2.1203493292930335e-07,True,True,True,0.9146268695475652,0.9146355803718228,0.9146355410758602,2.78071004301033,2.780861044220445,2.7808604906254,0.00035588433298848915,1.317732918855951e-06,0.00018269011929028522,-6.803133683064289e-07,False,False,False
binary,alpha,beta,0.05,8.0,9,40132,100,0.1,1.0,0.17505800886790543,5.645043690312919,8.211844875880082,4.786416946211013e-07,True,True,True,0.9784352472703064,0.97845495315179,0.9784549347005047,2.0323373210431774,2.032401616435882,2.03240148561165,0.00016793225020430942,3.201760869533e-07,9.399332896187218e-05,-1.694745375147022e-07,False,False,False
binary,alpha,beta,0.05,8.0,10,40133,100,0.1,1.0,0.05506285877030525,5.140536821030023,35.90505667634931,2.6087598513946636e-06,True,True,True,0.8618583844059728,0.8619606709349678,0.8619601088905523,3.5325842997796815,3.532759783393341,3.5327588244672787,0.0005198064301504869,2.8603038186113008e-06,0.00031895124070757674,-1.7560580687359106e-06,False,False,False
binary,alpha,beta,0.05,8.0,11,40134,100,0.1,1.0,0.08227828569019262,5.958218557534886,13.732685754727148,1.1295009024825155e-07,True,True,True,1.0078689103808909,1.0079832523627623,1.0079832880104334,2.9224795008309896,2.9225938732311234,2.92259317708927,0.0003751704418514506,1.5675721463732514e-06,0.00024435281914314544,-7.660975889223209e-07,False,False,False
binary,alpha,beta,0.05,8.0,12,40135,100,0.1,1.0,0.4106202822055833,4.293854607086516,17.982984084896056,7.798429015557025e-08,True,True,True,1.9644637309625939,1.9645118391388607,1.9645118792971619,1.456588898958683,1.4565724323653717,1.4565724272973173,1.3453342719206958e-05,9.282902200829771e-09,5.545656872385507e-06,1.4607060450089193e-08,False,False,False
binary,alpha,beta,0.05,8.0,13,40136,100,0.1,1.0,0.09502740268138332,5.57237845772015,28.96418217508434,4.93295594807395e-07,True,True,True,1.0792666319756494,1.0792670470877952,1.0792669620385456,2.8185804850386904,2.8186826088242403,2.8186823126685,0.00023481188543532591,7.60867819772531e-07,0.00011753921263846223,-4.197646852333037e-07,False,False,False
binary,alpha,beta,0.05,8.0,14,40137,100,0.1,1.0,0.06052740974776113,6.565194612341968,27.83119046217677,9.663655303480518e-06,True,True,True,0.9659857821144388,0.9659840974234187,0.965984233418474,3.338562126263032,3.3387352445769043,3.3387343712036355,0.00039492745495528557,1.8703433742220742e-06,0.0001967010864731833,-8.647241962478347e-07,False,False,False
binary,alpha,beta,0.05,8.0,15,40138,100,0.1,1.0,0.06065057643992497,5.481166583119224,22.73031560622073,1.6560680904130774e-06,True,True,True,1.1201306562781448,1.1202427817600256,1.12024267815694,3.193018372177129,3.193237023551441,3.1932356080430795,0.0006000935916802905,3.35200840544563e-06,0.0003501049008285406,-1.7221469370554132e-06,False,False,False
binary,alpha,beta,0.05,8.0,16,40139,100,0.1,1.0,0.06371151814201294,5.809197262542954,17.22858855459983,3.814482999869458e-07,True,True,True,1.0344915695743522,1.0345812940207448,1.0345814839713214,3.071844210251104,3.0720639216835095,3.0720624317117418,0.0005892288729904268,3.24719198329758e-06,0.0003381494742100699,-1.5317920052382306e-06,False,False,False
binary,alpha,beta,0.05,8.0,17,40140,100,0.1,1.0,0.09838670650083854,5.025065407183078,37.128141220493745,8.989591733705274e-07,True,True,True,1.2278156837156395,1.2282640736781019,1.2282637590157466,2.747644732229823,2.7476059082062556,2.747605663465325,0.0002749920814030601,8.201228906067631e-07,0.00031989079064942416,-5.379530563232038e-07,False,False,False
binary,alpha,beta,0.05,8.0,18,40141,100,0.1,1.0,0.09548196216283165,6.714771985969067,18.882648957161365,2.193828832928815e-06,True,True,True,0.9168831763133604,0.9169161812056303,0.9169161575709073,2.701879159907078,2.7020127554063404,2.7020122639193827,0.0003423951400613055,1.157569685779648e-06,0.00018921206793365286,-5.91621589052238e-07,False,False,False
binary,alpha,beta,0.05,8.0,19,40142,100,0.1,1.0,0.11094889210632307,5.745595507271123,16.507363426927245,9.578518957517185e-08,True,True,True,0.8835178248828508,0.883575930249003,0.883575918747685,2.6963384917968303,2.6964042221727724,2.6964039655783147,0.0002165260376951284,6.03863943464012e-07,0.00014113022137607345,-3.084320709945132e-07,False,False,False
binary,alpha,beta,0.25,0.25,0,50123,100,0.1,1.0,0.44971152539298614,0.6077703024939184,67.70594855940922,3.7719045849334515e-07,True,True,True,10.398151794299228,10.398343747875014,10.398339375312267,0.441527906864524,0.44154114719729043,0.441541280650398,4.699857762959815e-05,1.7976928065368244e-07,3.343681905221274e-05,-2.6686221588079206e-07,False,False,False
binary,alpha,beta,0.25,0.25,1,50124,100,0.1,1.0,0.1469375445794883,1.7286494736990805,63.517446356968875,2.9232064039400866e-07,True,True,True,3.4127349221375685,3.4131471399993742,3.413146368048285,1.7523838361989597,1.7523931335365532,1.7523931561284707,0.00014286720582098447,1.7878569638116703e-07,0.000131284628935191,-2.0016000235045794e-07,False,False,False
